Date,Open,High,Low,Close,Volume
2017-11-21,15.81926340609797,15.874818271217695,15.81926340609797,15.847040176391602,2828800
2017-11-22,15.909542477922683,15.937320577834367,15.860932127609942,15.930376052856445,1324700
2017-11-24,15.94426173686956,15.95815078504713,15.916484965046957,15.923429489135742,657700
2017-11-27,15.91648805184843,15.937321628155193,15.847044122025348,15.853988647460938,1342100
2017-11-28,15.930375733107565,16.006762857266068,15.909542158591966,15.944263458251953,3082100
2017-11-29,15.888709950106081,15.902599000977256,15.819267344815792,15.853988647460938,1881200
2017-11-30,15.860931056257792,15.874820105275475,15.79148713570199,15.812320709228516,2209000
2017-12-01,15.840100810009123,15.923433797087043,15.812324030671746,15.867878913879395,2972800
2017-12-04,15.867877158244088,15.874821683443308,15.763711929321287,15.763711929321289,1542300
2017-12-05,15.826209844734374,15.833153044748542,15.735932350158691,15.735932350158691,3213000
2017-12-06,15.728989528584139,15.735934053882813,15.687323701324862,15.694268226623535,1007400
2017-12-07,15.65260036545394,15.715098435955428,15.638711316661345,15.687321662902832,1703300
2017-12-08,15.756765923799069,15.763710448345861,15.701211051957351,15.735932350158691,1725600
2017-12-11,15.701213976356781,15.784545637373824,15.701213976356781,15.77065658569336,1621900
2017-12-12,15.847044122025348,15.888709950106081,15.82621187025138,15.853988647460938,2416300
2017-12-13,15.992874823223225,16.152594917826487,15.985930298518824,16.09009552001953,2652800
2017-12-14,16.110928886135813,16.117872086217922,16.048429489135742,16.048429489135742,1766500
2017-12-15,16.05537573206877,16.10398608504185,16.048431206710795,16.069263458251953,1538800
2017-12-18,16.194263197022583,16.23592902703404,16.159541892768512,16.180374145507812,3072300
2017-12-19,16.186774125732754,16.193889354133454,16.136968884018913,16.151199340820312,4317200
2017-12-20,16.20811981093485,16.21523503933555,16.129853655618216,16.151199340820312,1765700
2017-12-21,16.236580435842782,16.314846596309472,16.222349978104994,16.26504135131836,1494900
2017-12-22,16.300619377860162,16.350424632748666,16.250814122971658,16.34330940246582,1861600
2017-12-26,16.34330940246582,16.39311601444574,16.28638891729447,16.34330940246582,1178000
2017-12-27,16.385994227096436,16.44291468949033,16.385994227096436,16.42868423461914,1917100
2017-12-28,16.53541457278634,16.54252980221889,16.478494094417194,16.499839782714844,1119100
2017-12-29,16.56386947074222,16.56386947074222,16.4642576519795,16.48560333251953,1875300
2018-01-02,16.54252759766656,16.599448068450155,16.50695281233596,16.59233283996582,1615300
2018-01-03,16.627908962140285,16.706173761190513,16.620793733664616,16.699058532714844,1557400
2018-01-04,16.670596797102927,16.763092041015625,16.65636634201147,16.763092041015625,2394600
2018-01-05,16.805786663753693,16.88405146774499,16.770210519129325,16.862707138061523,1594900
2018-01-08,16.763098850374533,16.777329311246564,16.727524055285897,16.770214080810547,3976700
2018-01-09,16.777326853224572,16.812901643101196,16.74175206334795,16.79155731201172,2805000
2018-01-10,16.62790951616773,16.69905908911293,16.592333372604013,16.649253845214844,1811200
2018-01-11,16.67060086987886,16.76309613638897,16.64925518202673,16.74886703491211,1057200
2018-01-12,16.720405818033786,16.8555924578247,16.699060130564316,16.84136199951172,1428400
2018-01-16,16.763093137988317,16.798669278045057,16.62790787704565,16.69194221496582,2161200
2018-01-17,16.684826711335997,16.85558809562539,16.642135347445514,16.78443717956543,2164800
2018-01-18,16.82001605246098,16.841361739601023,16.763095577178703,16.79867172241211,1176800
2018-01-19,16.82001713010623,16.855593277618976,16.8057880281924,16.834247589111328,1088100
2018-01-22,16.784441792048394,16.855592727661133,16.763096104237206,16.855592727661133,1923100
2018-01-23,16.81290052597402,16.90539714485333,16.798671425223564,16.89116668701172,1778100
2018-01-24,17.047698446287693,17.076159363296973,16.91962839101959,16.99077796936035,2281800
2018-01-25,17.076161850511127,17.076161850511127,16.862710370216305,16.940975189208984,2608700
2018-01-26,17.05481471618767,17.211347055107534,17.04058561390602,17.15442657470703,3685200
2018-01-29,17.069044944668452,17.11173496511854,17.012124465037907,17.033470153808594,1426400
2018-01-30,16.955201568930278,16.9836624832349,16.862706311622414,16.89828109741211,1892000
2018-01-31,17.019237541731815,17.05481232809154,16.876935682110688,16.912511825561523,2027800
2018-02-01,16.905397932514948,17.03346934487427,16.89116747401031,16.99077796936035,2543800
2018-02-02,16.898282506385808,16.9267434230635,16.699060160915586,16.734636306762695,4146000
2018-02-05,16.578104974075117,16.670601601737157,16.136971595827987,16.17254638671875,6553000
2018-02-06,15.980437343977073,16.38599723982707,15.880826855746083,16.329076766967773,10479800
2018-02-07,16.12274408405673,16.201010266833904,15.966213075593913,15.987557411193848,3749000
2018-02-08,15.994670500335483,16.03736188000185,15.539306640625,15.539306640625,5136200
2018-02-09,15.738529205322266,15.831024481577574,15.361430156084605,15.738529205322266,6749200
2018-02-12,15.87371643102243,16.044477901279556,15.788336374439632,15.987557411193848,2552300
2018-02-13,15.980439562965275,16.129856673150417,15.95198000112939,16.08005142211914,1982700
2018-02-14,15.887941281311532,16.36465072631836,15.887941281311532,16.36465072631836,2965100
2018-02-15,16.457142425132822,16.492718559366207,16.286381052084852,16.48560333251953,2823800
2018-02-16,16.343306676421545,16.450033755770864,16.27927097164843,16.350421905517578,2039500
2018-02-20,16.35042164522337,16.421572577959815,16.27215684059533,16.30773162841797,2155000
2018-02-21,16.36465184130059,16.535413262880613,16.243695664711677,16.26504135131836,2665900
2018-02-22,16.386000767039043,16.528301301273,16.371770306488223,16.393115997314453,2338000
2018-02-23,16.41445350366165,16.53540965385059,16.38599395148882,16.52117919921875,1752200
2018-02-26,16.627908962140285,16.713288989666182,16.56387326295033,16.699058532714844,1741200
2018-02-27,16.627913423527644,16.649257757590423,16.435806274414062,16.435806274414062,1824800
2018-02-28,16.50695509377709,16.52829942508904,16.236581802368164,16.236581802368164,2847100
2018-03-01,16.22946852732912,16.307734703808137,15.9946713549835,16.129858016967773,2796400
2018-03-02,16.051591277301608,16.193893164617652,15.987555563718525,16.179662704467773,2415700
2018-03-05,16.030245841728856,16.272158219274402,16.008900152972032,16.250812530517578,1957500
2018-03-06,16.421573380708658,16.46426339960091,16.329078113593575,16.378883361816406,1684300
2018-03-07,16.21523719139844,16.31484768804628,16.136971025694432,16.272157669067383,2537900
2018-03-08,16.300618037314884,16.336192828712065,16.193892306032037,16.293502807617188,2174600
2018-03-09,16.44292170610016,16.59233747473454,16.428691245156475,16.585222244262695,1761900
2018-03-12,16.556757783803622,16.613678253656126,16.5211816419639,16.578102111816406,1916000
2018-03-13,16.578102149477395,16.60656306301383,16.32907594148887,16.36465072631836,1701000
2018-03-14,16.54253201600224,16.556762476771716,16.378885788427606,16.435806274414062,1846200
2018-03-15,16.336191748233578,16.364652665141957,16.222350794782496,16.25792694091797,1103500
2018-03-16,16.23657881201579,16.279268823868563,16.201004028320312,16.201004028320312,1161900
2018-03-19,16.10850798195942,16.129853667176814,15.966207485116627,16.072933197021484,1639300
2018-03-20,16.03735978616739,16.065819345137946,15.980437954043932,16.016014099121094,2118300
2018-03-21,16.016016484018284,16.22946795790098,15.994670793793464,16.179662704467773,1808200
2018-03-22,15.916403945240006,15.973324421481596,15.76698684692383,15.766986846923828,3219800
2018-03-23,15.845251268060244,15.859481724828425,15.560648918151855,15.560648918151855,3996300
2018-03-26,15.74564100547771,15.852368084842015,15.596225265713583,15.83813762664795,3528300
2018-03-27,15.774103664205256,15.788334123971158,15.482386024460979,15.532191276550293,3098200
2018-03-28,15.581996663200021,15.681608525330201,15.51084572084742,15.539306640625,3831600
2018-03-29,15.574877999109914,15.731410309189684,15.517957529196648,15.667374610900879,4194800
2018-04-02,15.560650731551195,15.653145997141445,15.325853595877723,15.397003173828125,4011600
2018-04-03,15.49661199342907,15.610452924383384,15.461035854324006,15.57487678527832,2962700
2018-04-04,15.461040147645917,15.710067762169185,15.4539249178491,15.681608200073242,3277300
2018-04-05,15.653146048870145,15.752756544002859,15.560650782974228,15.695836067199707,3731700
2018-04-06,15.68160522750137,15.745639569351855,15.48949813067672,15.51795768737793,2480200
2018-04-09,15.681606965817329,15.823907479279601,15.660261278106942,15.695836067199707,2154000
2018-04-10,15.909290554067038,16.0160162897136,15.887944864101183,15.980440139770508,3642800
2018-04-11,15.845252028187963,15.95909297361249,15.845252028187963,15.873711585998535,1299500
2018-04-12,15.909287173636077,15.966207644359114,15.902171945159314,15.923516273498535,1357600
2018-04-13,16.03735857203568,16.051587671898133,15.887941488205788,15.923516273498535,1225500
2018-04-16,15.951978942105924,16.023129877609012,15.944863712846493,15.994668960571289,2811400
2018-04-17,15.966208853104241,16.05158888710708,15.951978395073377,16.016014099121094,1460600
2018-04-18,16.05869811427238,16.122733794387113,16.03735379229458,16.108503341674805,1612300
2018-04-19,16.037361723831065,16.072936516115266,15.895059840511593,15.937749862670898,1917200
2018-04-20,15.823910328555847,15.838140789591797,15.745644149949587,15.774105072021484,2344700
2018-04-23,15.84525328157627,15.852368510864519,15.75275665792024,15.781217575073242,1494900
2018-04-24,15.937748548141073,15.959094236005823,15.75275665792024,15.781217575073242,1532500
2018-04-25,15.724297511638051,15.795448449301642,15.66737703292543,15.75275707244873,1435500
2018-04-26,15.816795615768754,15.85237176952314,15.766990357604117,15.831026077270508,733300
2018-04-27,15.852366702913042,15.923516273498535,15.823905789005988,15.923516273498535,1332300
2018-04-30,15.873712977153401,15.909289123898368,15.781217709798955,15.78833293914795,3277700
2018-05-01,15.84525379780355,15.87371335879252,15.781218089214285,15.866598129272461,1199700
2018-05-02,16.008896691670262,16.129852854290966,15.959091452430737,16.001781463623047,1246700
2018-05-03,16.101392742015417,16.186774125732754,15.959092245274597,16.151199340820312,1830800
2018-05-04,15.951979697595185,16.19389207550798,15.930634008805956,16.17254638671875,1278600
2018-05-07,16.065822049229105,16.14408822448092,16.058706819016084,16.087167739868164,1188500
2018-05-08,15.973324082119673,16.016014099121094,15.93063270802708,16.016014099121094,1353900
2018-05-09,15.994671104190308,16.087167739868164,15.994671104190308,16.087167739868164,1154500
2018-05-10,16.193888243997264,16.279268264770508,16.151198233610643,16.279268264770508,1026200
2018-05-11,16.265042170145062,16.30061695918932,16.236581253236686,16.25792694091797,1051200
2018-05-14,16.350423288107457,16.37176897720055,16.279272348221795,16.293502807617188,1117300
2018-05-15,16.094282150268555,16.15120263198189,16.044475541314473,16.094282150268555,1451400
2018-05-16,16.20812332748636,16.279272912748016,16.193892867597487,16.243698120117188,1417400
2018-05-17,16.257926122449465,16.307731367440578,16.20812087745835,16.26504135131836,1090300
2018-05-18,16.172543668931354,16.201004582534154,16.144084112419613,16.151199340820312,1093100
2018-05-21,16.272158182614223,16.3575382232666,16.272158182614223,16.3575382232666,1087200
2018-05-22,16.350423855101024,16.35753908504546,16.22235243028388,16.243698120117188,1140700
2018-05-23,16.087166077972096,16.16543088804731,16.072935619016146,16.158315658569336,1256300
2018-05-24,16.172547474392836,16.201008394692593,16.065821737451486,16.179662704467773,951400
2018-05-25,16.094281881582738,16.129856673150417,16.058705732923745,16.08005142211914,822900
2018-05-29,15.959095174255634,15.994669965697135,15.809678064600458,15.859484672546387,2103700
2018-05-30,16.051591808124186,16.215239391076842,16.02313224397465,16.2081241607666,1222900
2018-05-31,16.17254532812912,16.18677578639047,16.04447391795935,16.058704376220703,1540200
2018-06-01,16.11562292076657,16.165428161621094,16.058702451634105,16.165428161621094,1657200
2018-06-04,16.307731367440578,16.343306154693906,16.222349978104994,16.26504135131836,1121300
2018-06-05,16.22946631495055,16.22946631495055,16.165430607849967,16.193891525268555,2021600
2018-06-06,16.34330557388213,16.421571731567383,16.293500330661004,16.421571731567383,1268700
2018-06-07,16.414458998295427,16.42868945769082,16.2721584756154,16.293502807617188,1233000
2018-06-08,16.272155482832463,16.30773026768671,16.23657934088716,16.28638458251953,1288400
2018-06-11,16.307729441552247,16.38599559277597,16.307729441552247,16.37176513671875,648500
2018-06-12,16.243697055213786,16.265042743647715,16.144086556704643,16.158315658569336,839400
2018-06-13,16.165431990129044,16.22235247274216,16.04447579493976,16.136972427368164,1292100
2018-06-14,16.12274408405673,16.12274408405673,15.987557411193848,15.987557411193848,1555600
2018-06-15,16.030242375811913,16.04447147481536,15.966206680477953,16.001781463623047,2688500
2018-06-18,16.05870625486588,16.144087657331223,16.037361922068055,16.136972427368164,2755100
2018-06-19,15.920824194406174,16.022368868321642,15.891810639891798,16.007862091064453,2674300
2018-06-20,16.189195385843192,16.203702165546126,16.102157474510896,16.167436599731445,2216300
2018-06-21,16.268977089569695,16.29798925804099,16.210951369184805,16.2254581451416,2168000
2018-06-22,16.49382896194864,16.51558912902219,16.414043066121454,16.457563400268555,1608700
2018-06-25,16.26172442209021,16.268977810389984,16.087647253222805,16.123912811279297,3190500
2018-06-26,16.24722073587084,16.276234294588587,16.160182826602856,16.239967346191406,1707500
2018-06-27,16.247220981162737,16.356019061111606,16.08765055613391,16.09490394592285,3580600
2018-06-28,16.20370002612956,16.3415116482265,16.189193248341994,16.312498092651367,2809800
2018-06-29,16.305247260547226,16.414045344129416,16.305247260547226,16.399539947509766,1647000
2018-07-02,16.12391244973203,16.210951723935228,16.116659061594902,16.18193817138672,2135800
2018-07-03,16.363267483293622,16.39953442122832,16.24721604878703,16.26897621154785,1216000
2018-07-05,16.428545517641506,16.450305678984424,16.36326641705489,16.443052291870117,1077900
2018-07-06,16.51558501158407,16.682408767230257,16.51558501158407,16.66790199279785,2375700
2018-07-09,16.769453810471493,16.81297276532665,16.71868008245741,16.80571937561035,1927000
2018-07-10,16.667907351310205,16.725933084252176,16.653400572214064,16.711427688598633,1505500
2018-07-11,16.428551209931953,16.472070164254433,16.276234178081964,16.305246353149414,3589600
2018-07-12,16.580864725562556,16.624383667025146,16.522839009131705,16.617130279541016,1453300
2018-07-13,16.508336392395254,16.55910873413086,16.479322835150594,16.55910873413086,1154200
2018-07-16,16.501084005586815,16.508337395338653,16.399539315946388,16.4503116607666,3595000
2018-07-17,16.35602099856465,16.406794733101663,16.327008819414882,16.385034561157227,2830700
2018-07-18,16.40678751110558,16.508332168595707,16.38502734873961,16.479318618774414,1602800
2018-07-19,16.34151560071117,16.464820474844007,16.327008819414882,16.385034561157227,1388600
2018-07-20,16.55185179077677,16.595370733856743,16.522839623204206,16.56635856628418,2343800
2018-07-23,16.428546651717262,16.435800039332275,16.377774321854403,16.406787872314453,859000
2018-07-24,16.58086611874235,16.638891840048718,16.537345790180833,16.588119506835938,1949200
2018-07-25,16.479319454864072,16.66065000012049,16.435800511366367,16.638891220092773,1274800
2018-07-26,16.486575564662857,16.53009589878815,16.45756339202183,16.472068786621094,1274400
2018-07-27,16.609877509364154,16.64614444813268,16.53734501526936,16.56635856628418,1012200
2018-07-30,16.595375951391105,16.617136121493548,16.54460360459476,16.551856994628906,2820700
2018-07-31,16.682413471739828,16.711427028786577,16.61713435182718,16.624387741088867,2418000
2018-08-01,16.551853285208633,16.551853285208633,16.486574172973633,16.486574172973633,2033300
2018-08-02,16.363273754190253,16.450313055147376,16.363273754190253,16.435806274414062,1854700
2018-08-03,16.363267186373637,16.48657200622974,16.363267186373637,16.479318618774414,2144300
2018-08-06,16.45756339202183,16.515589120746387,16.4285498359383,16.472068786621094,880000
2018-08-07,16.58086430749711,16.617129860561175,16.501078430625554,16.522838592529297,1393700
2018-08-08,16.530097833055645,16.646149304084513,16.50833766344674,16.609882354736328,859600
2018-08-09,16.66790732492248,16.689667493532244,16.559109248758855,16.57361602783203,1365500
2018-08-10,16.305246353149414,16.363272086726926,16.261727398826935,16.305246353149414,1719200
2018-08-13,16.30524788059182,16.327008051512816,16.181943012258333,16.210956573486328,1411900
2018-08-14,16.297988638063625,16.312495413468586,16.21095075251837,16.276229858398438,2563200
2018-08-15,16.290738294390547,16.29799168344837,16.138421274503813,16.254472732543945,2499900
2018-08-16,16.443056622219522,16.522842518046705,16.428549844170487,16.457563400268555,1287000
2018-08-17,16.52284269131111,16.725932052357248,16.501082524009373,16.68241310119629,3649400
2018-08-20,16.638894663743866,16.718679179428463,16.624387885094826,16.69692039489746,1228300
2018-08-21,16.573613086077607,16.624385420379227,16.530094140025128,16.544599533081055,1359500
2018-08-22,16.508334855310608,16.54460041504721,16.450309129666593,16.501081466674805,1793300
2018-08-23,16.218209192783267,16.27623492903798,16.181942242972397,16.18919563293457,1711100
2018-08-24,16.31249886549084,16.370524595947728,16.283486691983665,16.334259033203125,1520700
2018-08-27,16.38503354840967,16.50833841492112,16.38503354840967,16.493831634521484,2869900
2018-08-28,16.57361345043443,16.60262562062644,16.486574172973633,16.486574172973633,2395400
2018-08-29,16.573614270061388,16.667905557151457,16.53734732622486,16.646146774291992,1529200
2018-08-30,16.544601293387416,16.573614849470943,16.450310003000947,16.472068786621094,1374700
2018-08-31,16.37052382035916,16.421296159173174,16.283485920518707,16.312498092651367,2234600
2018-09-04,16.14567323496194,16.196445570431752,16.0876475110761,16.131166458129883,2784300
2018-09-05,16.029622695172044,16.058634867037135,15.93533002386495,15.993355751037598,2384200
2018-09-06,15.884557135380296,15.90631730110733,15.739493514193976,15.826531410217285,2897500
2018-09-07,15.630695455589125,15.69597457511868,15.536404162625622,15.56541633605957,1953600
2018-09-10,15.703222712131222,15.724982872510534,15.623438224291224,15.674210548400879,1252600
2018-09-11,15.608935321188092,15.732240160362105,15.594428544004698,15.717733383178711,1648100
2018-09-12,15.783011842576936,15.884556511765037,15.746744901122357,15.877303123474121,2329400
2018-09-13,15.928075458068173,15.935328846359088,15.81202401229824,15.877303123474121,1518800
2018-09-14,15.884558170370273,15.920825115611708,15.819279052378192,15.855545997619629,1667500
2018-09-17,15.935328846359088,15.9861025643955,15.877303123474121,15.877303123474121,1338400
2018-09-18,15.971599449560724,16.065890752075713,15.95709266965298,16.05138397216797,1490300
2018-09-19,16.058633700023723,16.16017975277815,16.051380311723953,16.123912811279297,2811500
2018-09-20,16.18193781727121,16.2327101496777,16.13841887284312,16.2254581451416,1315400
2018-09-21,16.196448508428723,16.24722085310852,16.1746883392334,16.1746883392334,1520000
2018-09-24,16.2037000975189,16.23271226977938,16.109407424926758,16.109407424926758,1443300
2018-09-25,16.203699218327692,16.210952606859873,16.123913327916107,16.13842010498047,1198800
2018-09-26,16.094902288094385,16.261726085728753,16.087648899052564,16.116661071777344,1333900
2018-09-27,16.05138233108714,16.11666145055523,16.0296235468928,16.044130325317383,911400
2018-09-28,16.044130325317383,16.11666145055523,16.015116768468218,16.044130325317383,1631400
2018-10-01,15.993353925421289,16.065886421968244,15.986101920864666,16.022367477416992,1272600
2018-10-02,15.812023938622199,15.848290879907792,15.790265157293195,15.833784103393555,2547100
2018-10-03,15.841039961954953,15.848293351343191,15.732241888016548,15.739495277404785,2371300
2018-10-04,15.74674566167205,15.768505827595789,15.59442865053316,15.652454376220703,2457900
2018-10-05,15.688722923716222,15.717736483806496,15.550912663615492,15.587178230285645,2156200
2018-10-08,15.420350665901092,15.500136553333956,15.362324943252377,15.478376388549805,2413000
2018-10-09,15.326058362269876,15.449363198727657,15.311552968848433,15.420351028442383,3242100
2018-10-10,15.405845763291445,15.405845763291445,15.072198163338202,15.09395694732666,3594300
2018-10-11,14.948893583492072,15.035931487895487,14.709537271218865,14.85460090637207,5747600
2018-10-12,15.035936693510283,15.035936693510283,14.79658029836913,14.934391975402832,2956400
2018-10-15,14.977901893519366,15.035927609301128,14.94888972734958,14.963395118713379,1679000
2018-10-16,15.130223165477624,15.210007675336243,15.06494404976628,15.195502281188965,1563300
2018-10-17,15.188247599646012,15.224513157091144,15.072196155690781,15.159234046936035,1411800
2018-10-18,15.166486419445626,15.180993194829126,14.970649102095113,15.021421432495117,1898100
2018-10-19,15.159232399048975,15.246271664274948,15.115713458157082,15.166485786437988,1897400
2018-10-22,15.072195146337366,15.093953925970371,14.985155877478611,15.021421432495117,1500200
2018-10-23,14.789319195607815,14.934384188791597,14.687774530444552,14.861851692199707,2146100
2018-10-24,14.79657381637011,14.811080593585563,14.51369857788086,14.51369857788086,3593300
2018-10-25,14.4919352033882,14.637000176538963,14.426656103814569,14.571721076965332,1693300
2018-10-26,14.383140961948078,14.564471534531107,14.296101678393534,14.477432250976562,4102600
2018-10-29,14.687777540303877,14.724043104310308,14.33962314544882,14.441167831420898,2795100
2018-10-30,14.666015235579483,14.832840402660006,14.65876184714621,14.818333625793457,3586300
2018-10-31,14.905368197753342,14.985154069292975,14.898116194378902,14.941635131835938,1906000
2018-11-01,15.086705163055147,15.180997848510742,15.05043959692156,15.180997848510742,2301600
2018-11-02,15.195501425614458,15.260780537650296,15.043183036383377,15.14472770690918,2553900
2018-11-05,15.195501062245926,15.246273396294713,15.159234121180832,15.202753067016602,1804200
2018-11-06,15.25352898847382,15.355073671243476,15.246275599212765,15.347820281982422,1746200
2018-11-07,15.521896698390062,15.572669037238121,15.471124359542003,15.5581636428833,1128200
2018-11-08,15.601683654609205,15.630695828735751,15.4783788018256,15.507390975952148,3083400
2018-11-09,15.434859646645704,15.463871820392056,15.32606019062987,15.37683391571045,2525900
2018-11-12,15.434857496247373,15.442110884534051,15.246273551120845,15.275285720825195,1915900
2018-11-13,15.275290243854124,15.376836326493144,15.195505715961115,15.253531455993652,2175800
2018-11-14,15.130221030909835,15.151979810782256,14.956143874719167,15.079448699951172,2708000
2018-11-15,15.04318388338168,15.246274619310576,15.006918322849803,15.195502281188965,2911700
2018-11-16,15.115715768374011,15.246273994445799,15.086702214383658,15.2462739944458,2111400
2018-11-19,15.064946228354719,15.064946228354719,14.912627808520197,14.956148147583008,1799500
2018-11-20,14.840091133820419,14.854597909441747,14.658760588880625,14.673267364501953,2726300
2018-11-21,14.912626600776285,14.99966588841011,14.8981212057061,14.948893547058105,1924800
2018-11-23,14.941637475065786,14.985156419347703,14.91987731120368,14.927130699157715,1139600
2018-11-26,15.04318460676356,15.09395694732666,15.01417243363144,15.09395694732666,2076900
2018-11-27,15.014171228074058,15.086702346801758,14.970650896706546,15.086702346801758,1691900
2018-11-28,15.043185289406546,15.333313951106065,14.985159557066641,15.318808555603027,2314300
2018-11-29,15.260780771440976,15.326058501034472,15.217260440455448,15.2462739944458,2048700
2018-11-30,15.028676621754153,15.09395573536301,14.992411062390303,15.086702346801758,3166600
2018-12-03,15.456618354013132,15.471125132535239,15.275287772814435,15.347820281982422,2618000
2018-12-04,15.28979987222194,15.28979987222194,14.927138583617582,14.934391975402832,3474000
2018-12-06,14.709535566179126,14.840092407650893,14.564470564398425,14.818333625793457,4419500
2018-12-07,14.934385361676751,14.992411086818905,14.680522295388926,14.731294631958008,4223200
2018-12-10,14.557216391769277,14.60073533658217,14.40489939320299,14.535457611083984,2373900
2018-12-11,14.760309261962071,14.774816040165447,14.57172529564572,14.651511192321777,2655400
2018-12-12,14.854600321053725,14.941639605470062,14.796574592590332,14.796574592590332,3354900
2018-12-13,14.832840322429673,14.876359269351536,14.767561210325688,14.78931999206543,2528200
2018-12-14,14.593483331981949,14.651509052879911,14.52820422304145,14.535457611083984,2464000
2018-12-17,14.68777460965027,14.70228138573534,14.484683894786244,14.535457611083984,2498900
2018-12-18,14.591957815599347,14.674822883459246,14.471424064709586,14.539223670959473,3371100
2018-12-19,14.659756130353857,14.750156085202935,14.305692633983588,14.373492240905762,4662900
2018-12-20,14.350889733510275,14.403623870737812,14.15502582838413,14.215291976928711,2900800
2018-12-21,14.079693515311972,14.207759267232994,13.868761266013111,13.883828163146973,5383200
2018-12-24,14.004361807580798,14.079694863605717,13.86876259410765,13.876296043395996,2078500
2018-12-26,13.936565186370498,14.358428378880696,13.823566296555477,14.350894927978516,4199600
2018-12-27,14.222825956560694,14.396092414855957,14.132427439662619,14.396092414855957,2646300
2018-12-28,14.576891361614244,14.614557172075578,14.478957955441068,14.501558303833008,4104700
2018-12-31,14.471424505977087,14.539224114294342,14.448825594443713,14.501558303833008,2618300
2019-01-02,14.185162398196024,14.411160163160497,14.162562046956078,14.388561248779297,3401400
2019-01-03,14.335826644727458,14.388559353817062,14.222826340268528,14.283092498779297,2519900
2019-01-04,14.51662852591853,14.817959389165795,14.509095074729988,14.787825584411621,2900000
2019-01-07,14.735088716580478,14.88575482423697,14.712489806232947,14.833022117614746,2007300
2019-01-08,14.961087023619632,14.991219381314941,14.870687076816887,14.946020126342773,2131300
2019-01-09,15.096690503341813,15.2172228419951,15.059023249475901,15.156956672668457,5069800
2019-01-10,15.149421753111222,15.224753379821776,15.13435485302564,15.224753379821777,3459200
2019-01-11,15.149421753111222,15.247353729950149,15.11928795294006,15.224753379821777,2292000
2019-01-14,15.119288573491902,15.202155090505075,15.104221672787919,15.164487838745117,1884000
2019-01-15,15.209690791910111,15.292555884328683,15.194623888976206,15.262423515319824,3884300
2019-01-16,15.269953658941887,15.337753270598453,15.262420209106864,15.30008602142334,3158200
2019-01-17,15.224752503116445,15.488417491996476,15.217220490366056,15.443218231201172,3213500
2019-01-18,15.480883424353143,15.52608412020252,15.435684165362304,15.503483772277832,5234100
2019-01-22,15.239821736682348,15.254888638208175,15.089157032000518,15.11928939819336,1926100
2019-01-23,15.232287277421431,15.23982072768557,15.111754946912637,15.187088012695312,1796600
2019-01-24,15.187086682841816,15.239819393214546,15.149420871678034,15.194620132446289,2619500
2019-01-25,15.352818099152945,15.48841731686419,15.352818099152945,15.465818405151367,3673900
2019-01-28,15.337754953127215,15.390487670898436,15.307621150481491,15.390487670898438,1824800
2019-01-29,15.375418152260734,15.39801850039783,15.322685443466055,15.337752342224121,3089500
2019-01-30,15.413084921865668,15.654151006427046,15.405552908876267,15.58635139465332,2281000
2019-01-31,15.495953758443578,15.57128683136878,15.46582139138881,15.51102066040039,2161600
2019-02-01,15.503485479377048,15.556218193482552,15.458286215409286,15.488418579101562,1897100
2019-02-04,15.488417915219554,15.616483688354492,15.480884465404717,15.616483688354492,2023400
2019-02-05,15.865083317340751,15.895217119510951,15.842484402571875,15.8726167678833,7627800
2019-02-06,15.729484053091134,15.76715130573635,15.661685872047284,15.691818237304688,4663700
2019-02-07,15.75961727586742,15.767150726119526,15.631551495299055,15.684284210205078,4295100
2019-02-08,15.624015259844311,15.66921451644082,15.578816003247804,15.654149055480957,2232700
2019-02-11,15.631548099753232,15.661681894215874,15.593882293533332,15.60894775390625,1486300
2019-02-12,15.70688471316413,15.76715087890625,15.68428436218881,15.76715087890625,1925100
2019-02-13,15.729485063264967,15.774685769342092,15.624019622802734,15.624019622802734,2285600
2019-02-14,15.624019245397147,15.69181886601624,15.586353428101575,15.631552696228027,3878300
2019-02-15,15.812347376086569,15.88768042929204,15.797280478073779,15.880146980285645,1913800
2019-02-19,15.81235199456248,16.008217415361738,15.797285092148945,15.978083610534668,1113100
2019-02-20,15.917815785110044,16.00068230292217,15.895216870694918,15.925349235534668,5365500
2019-02-21,15.902751326437901,15.902751326437901,15.804817901585505,15.857550621032715,5173700
2019-02-22,16.038347244262695,16.09861340211788,16.000679997566614,16.038347244262695,1618400
2019-02-25,16.196548893234198,16.204082344212253,16.113682369334445,16.1212158203125,1216200
2019-02-26,16.076016551303024,16.17394854030003,16.060949649346913,16.1212158203125,1206700
2019-02-27,16.083547189756015,16.10614610187946,16.01574757966847,16.05341339111328,935000
2019-02-28,16.068482849303358,16.098616652744827,16.023283580999983,16.03081703186035,1422300
2019-03-01,16.14381217956543,16.189011437393443,16.06847912527974,16.14381217956543,1798200
2019-03-04,16.158878911485264,16.1965447198112,15.993145906390788,16.060945510864258,2762700
2019-03-05,16.091082877945574,16.143815596047723,16.06848252581945,16.11368179321289,2248600
2019-03-06,16.20407909051002,16.226679438906142,16.113679133784096,16.128746032714844,1752800
2019-03-07,16.21161336588167,16.23421227857054,16.06094724261558,16.083547592163086,2843100
2019-03-08,15.95548091180231,16.023280519733593,15.95548091180231,16.0157470703125,1818400
2019-03-11,16.030818247839207,16.158884048461914,16.030818247839207,16.158884048461914,2047300
