Date,Open,High,Low,Close,Volume
2018-04-05,19.903774473056618,20.16047971277628,19.876271526821164,20.14214324951172,21917200
2018-04-06,20.29800156227807,20.343842724667972,20.18798626986539,20.23382568359375,28824100
2018-04-09,20.25216067565136,20.34384124510188,20.02296012635577,20.15131187438965,26503600
2018-04-10,20.325501971254265,20.545534258316767,20.297997279623512,20.40801429748535,34933700
2018-04-11,20.60054119834408,21.1322863113153,20.59137296810961,20.85724639892578,73378100
2018-04-12,20.67388425065464,20.79306948904076,20.573037220475268,20.600540161132812,38282400
2018-04-13,20.793073805952748,21.132289634668936,20.774737342600144,20.9856014251709,45733700
2018-04-16,21.068112277190217,21.068112277190217,20.802240571955696,20.903087615966797,33914400
2018-04-17,20.838912884048696,21.095618120915827,20.783905243527656,21.022274017333984,26116200
2018-04-18,21.205631382212832,21.37065603671943,21.0497749583634,21.068111419677734,55934600
2018-04-19,21.17812761786219,21.251471711614897,20.921422415397153,21.141454696655273,33413200
2018-04-20,20.92142450886047,20.948929202517864,20.71056043680436,20.820575714111328,47975800
2018-04-23,20.628048374651275,20.683056014025176,20.508864864564273,20.545536041259766,38080800
2018-04-24,20.664720796054723,20.857248403498836,20.618879640476635,20.81140899658203,35369700
2018-04-25,20.56387017233,20.774734223239165,20.46302138769469,20.6280460357666,27986500
2018-04-26,20.71055793762207,20.802238490088815,20.573037983252505,20.71055793762207,27482300
2018-04-27,20.78390342082157,20.86641574869765,20.710559323671855,20.838911056518555,24142000
2018-04-30,20.56387151338232,20.609710919208943,20.39884685454849,20.42635154724121,48350400
2018-05-01,20.297999078793016,20.508864902663785,20.206320262553312,20.453855514526367,31639700
2018-05-02,20.527198397437637,20.875584173635826,20.44468606879392,20.518030166625977,47085300
2018-05-03,20.76556968688965,20.884754953325963,20.655554401045368,20.76556968688965,31886800
2018-05-04,20.701393812036912,20.811410846542632,20.618881473322983,20.76556968688965,25226400
2018-05-07,20.719730275898105,20.903089668525716,20.701393812036912,20.76556968688965,18934400
2018-05-08,20.655553677356888,20.82974483195094,20.453856079273326,20.793073654174805,34792300
2018-05-09,20.765570809334758,20.875587849787248,20.710563163439282,20.747234344482422,24236900
2018-05-10,20.921422208310954,21.077278624575385,20.884751036128147,21.040607452392578,40726900
2018-05-11,21.086447912332652,21.141455547696207,20.93059148825157,20.976430892944336,25367500
2018-05-14,21.04977325873182,21.086446178399385,20.783901585786182,20.884750366210938,27921100
2018-05-15,20.46302193208568,20.518029566686014,20.288829049079926,20.40801429748535,60869800
2018-05-16,20.371342554598836,20.5088642720525,20.362174323524506,20.43552017211914,29674700
2018-05-17,20.408013600990802,20.408013600990802,20.28882835665299,20.34383773803711,21513100
2018-05-18,20.261325414622043,20.408013600990802,20.197149551668353,20.34383773803711,21201900
2018-05-21,20.34384101768316,20.48136099599093,20.2246557541314,20.472192764282227,24219400
2018-05-22,20.472188999247567,20.582206010857423,20.270493184734086,20.288827896118164,29793700
2018-05-23,20.187986843523067,20.563875642493723,20.178818610784564,20.48136329650879,35634500
2018-05-24,20.554705598470246,20.76556968688965,20.499697955548108,20.76556968688965,43392200
2018-05-25,20.637216644328433,20.683056052448283,20.398847875050283,20.453855514526367,45369500
2018-05-29,20.279664108163246,20.518031125764242,20.242991183202285,20.307167053222656,38924900
2018-05-30,20.41718168570764,20.618877503361908,20.380508765046258,20.57303810119629,26859600
2018-05-31,20.508867994724298,20.58221210797073,20.41718741600086,20.48136329650879,21951700
2018-06-01,20.463023745882605,20.563872542139872,20.297999078793016,20.453855514526367,34934700
2018-06-04,20.573039744279896,20.5913744574138,20.389678623650916,20.42635154724121,14069800
2018-06-05,20.46302108787326,20.637213963692595,20.408013455542292,20.57303810119629,23725600
2018-06-06,20.628047122492582,20.719727681658128,20.499695388857553,20.701391220092773,28884400
2018-06-07,20.68305376250478,20.692221992845948,20.490526171323683,20.58220672607422,24370400
2018-06-08,20.527197767148024,20.56387068926862,20.41718249810858,20.49969482421875,14786300
2018-06-11,20.490527876707073,20.683055483911836,20.435520238743038,20.673887252807617,22189200
2018-06-12,20.573039912036897,20.69222341735471,20.508864043891826,20.618879318237305,18186500
2018-06-13,20.637217295644774,20.71972963179368,20.371343823906873,20.609712600708008,26970400
2018-06-14,20.673887609195326,20.783904635681214,20.664721126594372,20.774736404418945,27702300
2018-06-15,20.49052735197216,20.527198526788656,20.279663287958904,20.380510330200195,67655000
2018-06-18,20.334670594538565,20.48135878874668,20.334670594538565,20.41718292236328,25229100
2018-06-19,20.224656665959944,20.38051311471191,20.187985486133204,20.21548843383789,29906000
2018-06-20,20.279665076052805,20.30716802242485,20.059631013108085,20.096303939819336,27917300
2018-06-21,20.105469868848353,20.169645734581685,20.04129400311502,20.087133407592773,20138300
2018-06-22,20.16047623947903,20.380508514761864,20.132971549320768,20.33466911315918,31844700
2018-06-25,20.242989799961283,20.325502126823913,20.123806299304814,20.178813934326172,27603600
2018-06-26,20.05962838641486,20.187981864435695,19.977117809441616,20.12380599975586,20695400
2018-06-27,20.032127714274004,20.197152384248266,19.97712007383637,19.995454788208008,29246500
2018-06-28,20.059631405411693,20.13297551160718,19.958784352306285,20.105472564697266,27797900
2018-06-29,20.114639697652283,20.536367848071162,20.105471466296045,20.453855514526367,53961400
2018-07-02,20.279667239094486,20.37134606832835,20.151313730576238,20.24299430847168,32224400
2018-07-03,20.435517271204464,20.747228340176473,20.426349041431607,20.600540161132812,36319300
2018-07-05,20.71972954996116,20.848081295169695,20.692224855133023,20.793073654174805,39397300
2018-07-06,20.82057399467548,20.9030863201722,20.70139049599197,20.72889518737793,34350000
2018-07-09,20.95809717105458,21.022273040122833,20.655552539260462,20.673887252807617,24832400
2018-07-10,20.618879676064065,20.75639964571311,20.508864399809344,20.719728469848633,21568100
2018-07-11,20.527197553089618,20.59137341747026,20.11463767550214,20.169645309448242,63565300
2018-07-12,20.288828290795166,20.435518225348883,20.270493579054424,20.297996520996094,30125700
2018-07-13,20.169647550446594,20.270496347770457,20.114639910388735,20.13297462463379,22024500
2018-07-16,20.123806820928323,20.16964622652411,19.98628510681849,20.05046272277832,19669600
2018-07-17,19.922105684700252,20.114635000903128,19.867098058068397,20.05962562561035,41938300
2018-07-18,19.903772386494335,20.05962881058149,19.83042828978633,20.04129409790039,35836300
2018-07-19,19.71124566747701,20.096302629532314,19.69290920531693,19.784589767456055,46406300
2018-07-20,19.96794891357422,20.050461236459075,19.830427209658723,19.96794891357422,39138300
2018-07-23,19.821262861916395,19.839597575572576,19.546221173138136,19.555389404296875,51711400
2018-07-24,19.665405931192794,19.830428841884295,19.665405931192794,19.82126235961914,45248700
2018-07-25,19.903770031018432,19.986282348632812,19.7112424556922,19.986282348632812,43773100
2018-07-26,19.77542200489512,19.86710256920634,19.582894393636746,19.610397338867188,60861700
2018-07-27,19.592061934289255,19.70207720865549,19.472876680287705,19.546220779418945,23550500
2018-07-30,19.527884414123616,19.601228513617873,19.417869139212865,19.500381469726562,19823200
2018-07-31,19.445370575098476,19.674571086820023,19.427035863143214,19.50954818725586,22085600
2018-08-01,19.48204666363081,19.51871959082571,19.326190220375306,19.353694915771484,36248800
2018-08-02,19.35369234479247,19.35369234479247,19.151994769337204,19.19783592224121,33471600
2018-08-03,19.307853656613645,19.546222436159663,19.243677783016906,19.399534225463867,41235200
2018-08-06,19.271178431982236,19.298681372799642,19.142824963077196,19.161161422729492,25437500
2018-08-07,19.317020319764225,19.335356781777577,18.922795129783523,18.941131591796875,32676600
2018-08-08,18.95946801927175,19.069483293828906,18.886123920013226,19.032812118530273,26936600
2018-08-09,19.08781777590844,19.271178879366094,18.977802512762715,18.986968994140625,26457700
2018-08-10,18.95029985766114,19.051148650258803,18.803611658607046,18.849451065063477,34589200
2018-08-13,18.69359581413658,18.71193227734028,18.226026494410444,18.317707061767578,71197400
2018-08-14,18.354377901426698,18.3910490750035,18.097672691744364,18.12517738342285,31663100
2018-08-15,17.82263471646246,17.831802948023448,16.933335490321646,17.052520751953125,127545500
2018-08-16,17.235878839284826,17.37340055368256,16.63995782198585,16.649126052856445,78684200
2018-08-17,16.85999196386596,17.235880727431958,16.78664785752775,17.16253662109375,108432900
2018-08-20,17.24504789449838,17.38256786680857,17.034183820378672,17.226713180541992,50865700
2018-08-21,17.24504508058293,17.400901490079363,17.12586159033791,17.34589385986328,32200100
2018-08-22,17.46507874821298,17.492583439853334,17.34589524842715,17.474246978759766,29172600
2018-08-23,17.300054241302146,17.300054241302146,16.823316789011766,16.924163818359375,60360200
2018-08-24,17.1533638181081,17.62093302716213,17.07085325054418,17.373397827148438,72678300
2018-08-27,17.474247698962554,17.70344822609513,17.446744754849846,17.675945281982422,48725600
2018-08-28,17.785958398914023,17.868470718568666,17.235876850770076,17.34589385986328,52003800
2018-08-29,17.419240557845747,17.529257583411535,17.318391763465552,17.410072326660156,32824200
2018-08-30,17.290889089079347,17.290889089079347,17.034183857850657,17.135032653808594,41048500
2018-08-31,17.153365818254112,17.272551066103485,16.96083822372059,17.006677627563477,32493200
2018-09-04,16.759141670642418,16.823317532699026,16.47493178344732,16.52077293395996,68162500
2018-09-05,16.63995848484042,16.658294947312054,16.309910903657595,16.383255004882812,37114900
2018-09-06,16.456599837009406,16.64912745552851,16.291575164757955,16.355751037597656,44015200
2018-09-07,16.273236318479874,16.51160506030821,16.117379900694466,16.392419815063477,42474300
2018-09-10,16.401589493275267,16.44743064882432,16.10821309240646,16.144886016845703,36646400
2018-09-11,15.98902991511916,16.15405458117727,15.842341711658909,16.108213424682617,34496300
2018-09-12,16.089878151778663,16.768313328772816,15.979862865379546,16.603288650512695,80327200
2018-09-13,16.85999135238456,16.88749604701188,16.447431424942973,16.584951400756836,42941600
2018-09-14,16.575780895986696,16.685797910746704,16.429092708747433,16.484100341796875,28846500
2018-09-17,16.630791741819404,16.88749699340972,16.50243999035498,16.79581642150879,45917300
2018-09-18,16.777480302598192,16.924168521193252,16.694967961055784,16.896665573120117,40661400
2018-09-19,16.997511087160092,17.382566274900455,16.970006395752424,17.190038681030273,50131500
2018-09-20,17.364232623119,17.520089053292168,17.11669563131552,17.355064392089844,45547700
2018-09-21,17.02501331388134,17.355062602247727,16.96083745195701,17.21754264831543,43987000
2018-09-24,17.327558546253755,17.520087887735176,17.190038587287685,17.235877990722656,45806500
2018-09-25,17.410070936792867,17.51091972312218,17.199206882341716,17.281719207763672,34694500
2018-09-26,17.162536914547893,17.263385718235334,16.859992252147034,16.887496948242188,78326300
2018-09-27,16.704132840373436,16.942501584909362,16.630788745797858,16.814149856567383,42157400
2018-09-28,16.960839105671848,17.13503199692282,16.933334412739192,16.979175567626953,36328000
2018-10-01,16.905830589376894,17.07085524106915,16.896662358876082,17.006677627563477,30221100
2018-10-02,17.26338441771165,17.492584955253577,17.180872084303648,17.46508026123047,70369600
2018-10-03,17.510921356471226,17.630104866163702,17.19004025530657,17.226713180541992,47836900
2018-10-04,17.336726871215507,17.410070966308123,17.043350490845043,17.190038681030273,42990700
2018-10-05,17.254216499953046,17.327560603352985,17.034184189753233,17.098360061645508,32050300
2018-10-08,16.83248675958243,17.171702550158084,16.685798566577628,17.153366088867188,50616600
2018-10-09,17.03418204565693,17.080021448764068,16.768310360045493,16.859989166259766,39183800
2018-10-10,16.804980997339555,17.153364996372144,16.639956353554247,17.080020904541016,57558300
2018-10-11,17.446744031047146,18.32687317936545,17.272551148027876,18.21685791015625,134790100
2018-10-12,18.106840133666992,18.235191858587257,17.666775577945142,18.106840133666992,63982500
2018-10-15,18.354379162648453,18.69359497335311,18.27186683060434,18.391050338745117,64151500
2018-10-16,18.546906073579223,18.638586633362177,18.116009715858947,18.326873779296875,40971300
2018-10-17,18.326872688700256,18.54690496988891,18.12517686810927,18.253528594970703,43598000
2018-10-18,18.19852243587575,18.656923495980116,18.125178336205497,18.336042404174805,40595000
2018-10-19,18.510233769512652,18.583577863131882,18.30853620056392,18.3452091217041,32958300
2018-10-22,18.24436236919025,18.317706470978155,18.04266652643883,18.207691192626953,30036800
2018-10-23,18.66609362356966,18.803613605841285,18.271868392039273,18.427724838256836,51504500
2018-10-24,18.427721966691532,18.556073696989323,18.15268029634618,18.21685791015625,38506000
2018-10-25,18.24436254161552,18.271867235793923,17.309223923485806,17.419240951538086,85572300
2018-10-26,17.538422843926075,17.950984475225443,17.428407574687025,17.474246978759766,74515900
2018-10-29,17.446744130260246,17.81346461081161,17.254214785057542,17.428407669067383,39090300
2018-10-30,17.391736121505193,17.64844135251439,17.254216149010073,17.556760787963867,33839100
2018-10-31,17.272552061488682,17.364232623119,17.089190938228043,17.355064392089844,55037000
2018-11-01,17.639271715118912,18.03349688719847,17.60260054141866,17.941816329956055,63588500
2018-11-02,17.86847253144634,18.024328956755465,17.749289029109345,17.996824264526367,38780200
2018-11-05,17.813464207346318,18.15267998842533,17.730951882508474,17.932647705078125,29600100
2018-11-06,17.960152121170985,18.024327984248373,17.703446920200307,17.785959243774414,26050300
2018-11-07,17.895976684398526,17.932647857604394,17.666776168713078,17.703447341918945,22573000
2018-11-08,17.575100073381268,17.850140062546277,17.556763607793837,17.767627716064453,36788400
2018-11-09,17.355062852638678,17.52925572941868,17.217542896722303,17.45591163635254,48178200
2018-11-12,17.226710199816445,17.31838899971924,17.043349102688822,17.06168556213379,38310500
2018-11-13,17.144202199145916,17.171705146579612,16.740808733057616,16.887496948242188,37410700
2018-11-14,16.84165572913025,17.492584395564926,16.814151035987173,17.263383865356445,66754900
2018-11-15,17.318391727386338,17.53842402939822,17.24504762671571,17.501752853393555,39657800
2018-11-16,17.758461231932344,17.87764476092742,17.685117118244232,17.767627716064453,46150500
2018-11-19,17.74012325420629,18.024331451939577,17.721786790181827,17.77679443359375,39968700
2018-11-20,17.88680612712679,17.88680612712679,17.391732238290544,17.694276809692383,33847400
2018-11-21,17.850138981473233,18.262700688896032,17.83180426565783,18.16185188293457,51285800
2018-11-23,17.996823787820183,18.09767257466101,17.6667762331195,17.74928855895996,30344400
2018-11-26,17.785959762121976,18.03349674005842,17.620935110164346,17.657608032226562,23593600
2018-11-27,17.68511341082611,17.68511341082611,17.162534743104782,17.30005645751953,51165000
2018-11-28,17.208374434568604,17.85930303317462,17.171701514199263,17.7309513092041,49633100
2018-11-29,17.822633114281118,17.895977211514325,17.565927899634293,17.575096130371094,28893400
2018-11-30,17.492584622227064,17.584265185230674,17.23587939554922,17.501752853393555,31883800
2018-12-03,17.77679258798427,17.868473149926718,17.56592851957954,17.822633743286133,47882800
2018-12-04,18.033496160125107,18.125176713671152,17.8959762041366,17.96932029724121,45434300
2018-12-06,18.024328138530862,18.244360420391512,17.877639950623763,18.070167541503906,50911100
2018-12-07,18.22602531140888,18.6477551944138,18.143514729670514,18.5194034576416,67727400
2018-12-10,18.42772204775203,18.840281932093077,18.326873259982335,18.455224990844727,47462700
2018-12-11,18.528568481421615,18.684424898945124,18.299367970278876,18.3452091217041,50550800
2018-12-12,18.400217653452714,18.785274600925828,18.400217653452714,18.73943519592285,71833500
2018-12-13,18.638585920652037,18.776105880737305,18.601914747337844,18.776105880737305,42891300
2018-12-14,18.574411923158806,18.666092488652772,18.409387255001942,18.446060180664062,48779800
2018-12-17,18.60191588303486,18.93196345765756,18.592747651981277,18.895292282104492,67083000
2018-12-18,18.83111532061009,19.4086998541782,18.821947090088543,19.335355758666992,79518700
2018-12-19,19.335356957483263,19.68374099559645,18.244361939032476,18.290203094482422,120753200
2018-12-20,18.921536769169602,19.207248707653232,18.74642220652511,19.050567626953125,94498200
2018-12-21,19.059781374757286,19.142730272567054,18.681903843807593,18.838584899902344,63178700
2018-12-24,19.078214269053483,19.456091788421105,19.03213057284203,19.437658309936523,60507000
2018-12-26,19.677292368034024,19.723374315960964,18.92153717138498,19.004486083984375,76365200
2018-12-27,19.20724659582507,19.354710919339343,19.078215752228427,19.32706069946289,52393000
2018-12-28,19.25333000699733,19.37314587769214,18.9584013374617,18.986051559448242,49835000
2018-12-31,19.078214269053483,19.474523508992426,18.94918167757467,19.437658309936523,53866600
2019-01-02,19.45609160314001,19.566688957167756,19.207244919707716,19.40079116821289,39963400
2019-01-03,19.63120796983669,19.85240623424291,19.47452689133187,19.79710578918457,52555200
2019-01-04,19.474523553452414,19.7233702398226,19.363926198118957,19.63120460510254,60257200
2019-01-07,19.79710470165235,19.843188403336075,19.336278232295935,19.391578674316406,41231900
2019-01-08,19.216461658862233,19.419224646521933,19.06899734821641,19.40079116821289,36313100
2019-01-09,19.38236070842705,19.732588029511017,19.363927228919117,19.649639129638672,55350100
2019-01-10,19.57590802487279,19.677290409718676,19.308629589251982,19.354711532592773,38185600
2019-01-11,19.41001042798856,19.585124978838657,19.363928484144918,19.428443908691406,32955600
2019-01-14,19.46531000818401,19.603557591506885,19.216463303454795,19.29019546508789,34552200
2019-01-15,19.354710012682343,19.41000869193142,18.820151425505742,18.99526596069336,45097700
2019-01-16,18.9584013374617,19.15194937554042,18.893885910739975,18.986051559448242,22030000
2019-01-17,18.958402405639678,19.142733713442038,18.903103716464422,19.041351318359375,25288300
2019-01-18,18.84780358961974,19.022916384969765,18.654255555399324,18.71877098083496,50576000
2019-01-22,18.764854211537266,18.903101799411882,18.635821605995964,18.847803115844727,34617600
2019-01-23,18.727985390068007,18.99526555693168,18.645036494000884,18.884666442871094,22692400
2019-01-24,18.774072449224526,18.976835477085665,18.755638967260715,18.89388656616211,37866200
2019-01-25,19.179596552024282,19.566690844281272,19.170379811980855,19.52060890197754,52893000
2019-01-28,19.520608256846387,19.797103417357818,19.520608256846387,19.769454956054688,38990100
2019-01-29,19.944569047317213,20.25793118736567,19.806321457981355,20.248714447021484,61112200
2019-01-30,20.147332107876768,20.783271316391787,20.045949730614957,20.4422607421875,66605400
2019-01-31,20.663459114649992,20.91230583190918,20.543645005180842,20.91230583190918,60796600
2019-02-01,20.76484111106349,20.884655218281434,20.46069571498807,20.801706314086914,42718200
2019-02-04,20.45147876544528,20.746407418268063,20.423828545025607,20.72797393798828,53968100
2019-02-05,20.72797432995386,20.838573455810547,20.47912761521141,20.838573455810547,33532900
2019-02-06,20.608160492089173,20.82935698879133,20.469911143476022,20.479127883911133,49850200
2019-02-07,20.46991025280578,20.598942855369458,20.23949702569407,20.304014205932617,36029500
2019-02-08,20.340882563302657,20.691111707269265,20.340882563302657,20.58972930908203,48965400
2019-02-11,20.377749788341475,20.57129608780024,20.33166608043674,20.350099563598633,38453400
2019-02-12,20.488344635213096,20.525211596973087,20.23028293454712,20.322446823120117,23475700
2019-02-13,20.27636507035567,20.534428531372694,20.19341616352568,20.202632904052734,49415200
2019-02-14,20.239493913835737,20.442258647583184,20.128896566258167,20.405391693115234,33745200
2019-02-15,20.525211754084026,20.68189282693633,20.294798515060847,20.67267608642578,37505500
2019-02-19,20.93073632338819,21.437646468490804,20.84778918042866,21.32704734802246,90301500
2019-02-20,21.483730063606494,21.843175914361805,21.32704898966534,21.529813766479492,62442200
2019-02-21,21.299398453725086,21.391562334677804,21.14271739502678,21.179582595825195,54488200
2019-02-22,21.30861349824354,21.529809959177292,21.17958091093061,21.253313064575195,41676600
2019-02-25,21.22566625813832,21.280964938198633,20.976819560996905,20.98603630065918,47067700
2019-02-26,20.98603611726247,21.032118057257797,20.60815858397815,20.949169158935547,36299000
2019-02-27,20.829356947002143,20.9030891124216,20.46069611990485,20.59894371032715,49023500
2019-02-28,20.608159623746264,20.608159623746264,20.423828338638017,20.497560501098633,32776800
2019-03-01,20.331664176569173,20.5712941614936,19.990653559575083,19.99987030029297,78919200
2019-03-04,19.870834761487394,20.147331668559623,19.723370447547524,20.13811492919922,55000900
2019-03-05,20.06438491387817,20.248714447021484,19.981436008693958,20.248714447021484,30417100
2019-03-06,20.19341509553692,20.221065315655725,19.787887323361566,19.83397102355957,55294000
2019-03-07,19.833970378402206,20.174980959207996,19.815536898922606,20.08281707763672,41501300
2019-03-08,20.46991213864578,20.64502669959928,20.221067166453885,20.61737823486328,59864500
2019-03-11,20.645026491631356,20.746408882411618,20.267148908794898,20.54364585876465,38359700
2019-03-12,20.654242800915597,20.94917146839087,20.58972737464457,20.90308952331543,48840700
2019-03-13,21.02290319068577,21.17036752130496,20.847790396771412,21.068986892700195,31968100
2019-03-14,20.645024391658193,20.737190032273197,20.442261388635895,20.506776809692383,42989400
2019-03-15,20.645025907391457,20.810923721095804,20.4238294084235,20.552860260009766,42292600
2019-03-18,20.645025706866075,20.68189266862607,20.294798359713614,20.322446823120117,31836900
2019-03-19,20.571291829834472,20.6265905099604,20.38696231011025,20.396177291870117,34131500
2019-03-20,20.460698641079638,20.94917363795606,20.11968623529904,20.85700798034668,58485700
2019-03-21,20.921521741178868,20.99525390359542,20.589726131347682,20.96760368347168,41302500
2019-03-22,20.83857155403786,21.078201506596987,20.764839396166845,20.99525260925293,41711400
2019-03-25,21.07820091864041,21.51137711431042,21.059767440208514,21.437644958496094,58308800
2019-03-26,21.225668785232553,21.54824592225101,21.179585081434524,21.520597457885742,41372400
2019-03-27,21.409998359585988,21.520597490957673,21.18880185475617,21.20723533630371,34488200
2019-03-28,20.875439977002134,20.94917214625675,20.57129455908764,20.65424346923828,66841200
2019-03-29,20.83857048834045,20.875435686433995,20.635805746129694,20.663455963134766,35233000
2019-04-01,20.672676154277735,20.746408320690616,20.11968402722437,20.239498138427734,49601800
2019-04-02,20.257929250446796,20.42382704495325,20.22106405050831,20.368528366088867,28698700
2019-04-03,20.36853157039493,20.52521265008695,20.34088134765625,20.34088134765625,24462100
2019-04-04,20.16576282040381,20.77405529563483,20.082815684327052,20.7371883392334,42380400
2019-04-05,20.663459345915232,20.709541290554466,20.51599501357348,20.67267608642578,20384600
2019-04-08,20.96760451644006,21.01368646056354,20.783273224119146,20.91230583190918,30695500
2019-04-09,21.022901104139816,21.050551322604157,20.87543678815662,21.03211784362793,23757000
2019-04-10,21.013685812883715,21.133501676573413,20.820139544034344,20.847789764404297,26181800
2019-04-11,20.589725710454545,20.77405699168455,20.377745967579408,20.506776809692383,57531000
2019-04-12,20.506776627051753,20.608159006616646,20.40539424748686,20.46990966796875,22940800
2019-04-15,20.257931387208977,20.5436450669569,20.174982481206484,20.479127883911133,26720300
2019-04-16,20.22106555886671,20.285580982006465,20.082817972436743,20.10124969482422,46161500
2019-04-17,20.15654927024282,20.202631211102993,19.806320191217413,19.963001251220703,44246100
2019-04-18,19.916920367013876,20.036734474354844,19.52982606634647,19.668073654174805,43979600
2019-04-22,19.723371288124437,19.741804767630846,19.290195067203978,19.33627700805664,44655200
2019-04-23,19.170380682284296,19.32706175430884,19.0874317760411,19.188814163208008,27916300
2019-04-24,19.179596128964317,19.529825211235714,19.050565287029265,19.373144149780273,48993100
2019-04-25,19.41000848155307,19.548256057134004,19.1335133303912,19.234895706176758,29325900
2019-04-26,19.419224875785684,19.751020457612597,19.40079139725902,19.63120460510254,38923200
2019-04-29,19.55747411262904,19.566690852676427,19.115081137835077,19.207246780395508,39572600
2019-04-30,19.19802964214038,19.38236092343782,19.17037942257175,19.253328323364258,19674200
2019-05-01,19.19802917290666,19.44687586920194,18.755636218101728,18.912317276000977,72152500
2019-05-02,18.727988349158228,18.85701920435519,18.562090530811524,18.589740753173828,42758500
2019-05-03,18.801718988235947,18.976833533126484,18.68190488357195,18.70033836364746,26799900
2019-05-06,18.700337783054337,18.866233824843096,18.63582060479312,18.709552764892578,26382900
2019-05-07,18.810933903966667,19.198028158444483,18.681903071778475,19.08742904663086,48972400
2019-05-08,19.262544405452964,19.34549330341298,18.755636036064725,18.875450134277344,30100600
2019-05-09,18.912319406767804,19.151949390430186,18.792503535979844,18.829370498657227,28038400
2019-05-10,18.939965077421324,18.96761529535125,18.6819034083951,18.691120147705078,23309400
2019-05-13,19.013698540528743,19.345494146834362,18.82936901540271,19.29019546508789,65640200
2019-05-14,19.24411198267163,19.2625454627664,18.976833552951142,19.207246780395508,29056100
2019-05-15,19.308629565431513,19.37314498919441,19.15194849718728,19.161165237426758,23251200
2019-05-16,19.059783546712048,19.115082232249005,18.810936824925452,18.94918441772461,32047600
2019-05-17,18.86623464517733,19.133514835855486,18.792502481871878,19.124298095703125,26519000
2019-05-20,19.07821741707309,19.21646501269261,19.022916972494443,19.059783935546875,17628000
2019-05-21,18.958398214442667,19.10586252491867,18.85701584177295,19.08742904663086,13437500
2019-05-22,19.059783090846818,19.087431553997252,18.67268878551945,18.764854431152344,31806200
2019-05-23,18.949182258373156,19.244110891513078,18.810934681327982,18.838584899902344,36332200
2019-05-24,18.893883400818424,19.004482516158728,18.801717764353725,18.958398818969727,15584000
2019-05-28,18.783283419315076,18.893882529555263,18.691119545013674,18.82015037536621,32450100
2019-05-29,18.91231600758083,18.939964466705966,18.755634960189944,18.82015037536621,23992000
2019-05-30,18.84780395092917,19.179597824946253,18.764855042946515,19.142732620239258,25439400
2019-05-31,19.57590633444539,20.036732759713633,19.529824395083885,19.89848518371582,83347600
2019-06-03,20.30401443903389,20.737190678128172,20.193415315268627,20.72797393798828,75414200
2019-06-04,20.433044647054853,20.84778915083059,20.433044647054853,20.820138931274414,40898700
2019-06-05,21.05055603711775,21.2164538692319,20.58972950698455,20.85700798034668,55594800
2019-06-06,20.884655172625365,21.124285144450848,20.829356489254394,21.078203201293945,48981100
2019-06-07,21.244100152333388,21.308617336567945,20.949171484629503,21.096635818481445,41368300
2019-06-10,20.663457903303442,20.755623544060903,20.497560101522687,20.7003231048584,45057300
2019-06-11,20.598942448565147,20.91230457188162,20.562075489156914,20.820138931274414,23522200
2019-06-12,20.986035299797297,21.271747184048355,20.96760182135187,21.161148071289062,35955800
2019-06-13,21.216451233437514,21.419214248657227,21.142719068092756,21.419214248657227,30634300
2019-06-14,21.612760142027113,21.81552313717617,21.290181291356962,21.502161026000977,42220900
2019-06-17,21.548244688475336,21.63119359264888,21.327048196650367,21.621976852416992,50692800
2019-06-18,21.889257219459598,22.009071327599976,21.520596396819812,21.81552505493164,44411200
2019-06-19,21.677276003259067,22.14731917962081,21.612760583390205,22.11966896057129,46273800
2019-06-20,22.72796018560046,23.198003371666815,22.61736282294566,23.087404251098633,131981000
2019-06-21,23.041322736111006,23.26251922342806,22.746394086354933,23.2348690032959,50309800
2019-06-24,23.32703542533808,24.119657516479492,23.280953481491316,24.119657516479492,101843300
2019-06-25,24.1749575550341,24.1933910367709,23.14270718856348,23.621965408325195,103671800
2019-06-26,23.10583769500112,23.723345202258187,23.08740421528279,23.52058219909668,57095000
2019-06-27,23.327035040718002,23.400767204405206,23.170353973143513,23.345468521118164,53004800
2019-06-28,23.4376333309622,23.594314392959756,23.216436847773895,23.55744743347168,39459700
2019-07-01,22.856995064429444,23.032109637122822,22.608150075554715,22.654232025146484,90190700
2019-07-02,22.93994220356968,23.640398682186543,22.866210035184405,23.548233032226562,75815700
2019-07-03,23.658829597739487,23.686479817102622,23.373117695973885,23.640396118164062,24756100
2019-07-05,23.02289070402393,23.50215066897682,22.746395516966082,23.400768280029297,51920800
2019-07-08,23.45606551655241,23.60352983054182,23.23486728765501,23.428415298461914,40606100
2019-07-09,23.34546747661075,23.649612857951773,23.234868357071573,23.640396118164062,37529700
2019-07-10,23.981410534894362,24.174956813452866,23.750997293993176,24.147308349609375,56454300
2019-07-11,24.08278948192267,24.22103882312942,23.704911933894593,23.907676696777344,54013400
2019-07-12,23.962976476954484,24.193389712309813,23.84316236805164,24.156522750854492,31795200
2019-07-15,24.119657084886114,24.248687931678987,23.953759277344744,24.128873825073242,29900000
2019-07-16,24.092006902559557,24.267121450565966,23.93532583495665,24.009057998657227,25081700
2019-07-17,24.128872989649082,24.976793720458833,24.128872989649082,24.96757698059082,45481600
2019-07-18,24.801678586778525,26.09199225297275,24.672647747533105,26.036693572998047,100026700
2019-07-19,25.723334000267222,26.055129628751686,25.43762207457978,25.78784942626953,59357500
